"sable",8.88029149977814e-7
"sabot",4.775055681614485e-8
"sabra",1.6631607814312564e-8
"sadhu",5.8449177261624545e-8
"sadly",4.267406754105783e-6
"sahib",1.7305030813064815e-7
"saint",5.253380889155435e-6
"salad",3.7128891549178685e-6
"sales",0.00007076061042823012
"sally",5.29038282854272e-7
"salon",1.459345898808083e-6
"salsa",4.1533378002297625e-7
"salty",1.0457586931854782e-6
"salve",4.428456598492707e-7
"salvo",2.76710729726964e-7
"samba",1.3053359059523646e-7
"sands",5.515967460560037e-6
"sandy",9.983184888143655e-6
"sappy",1.1209324819681698e-7
"saran",3.196990170157422e-8
"sassy",1.416193250789307e-7
"satin",2.143851537459313e-6
"satyr",2.664277183974965e-7
"sauce",6.085670922136178e-6
"saucy",4.124415647155398e-7
"sauna",4.372909884965636e-7
"saute",2.1354947984773137e-7
"saved",0.000022092708806638747
"saver",5.099816317330934e-7
"savor",5.988085545968708e-7
"savoy",2.0993937652944617e-8
"savvy",6.634965496060693e-7
"scads",3.294402772164235e-8
"scald",3.3903287316105604e-7
"scale",0.00008061347957942153
"scalp",2.4728686577113546e-6
"scaly",8.614906006422803e-7
"scamp",1.6289390068935846e-7
"scant",2.1988289789473177e-6
"scape",6.859639726164846e-7
"scare",2.2571439029025913e-6
"scarf",1.6681076705080218e-6
"scarp",4.5617797636260566e-7
"scary",1.3951353847202607e-6
"scene",0.00004103147889745599
"scent",4.772293433307021e-6
"schwa",9.4263214999419e-8
"scion",6.148841096544925e-7
"scoff",3.519491112127985e-7
"scold",5.734255652006113e-7
"scone",8.98068804910002e-8
"scoop",1.253442094513219e-6
"scoot",1.2115333429784047e-7
"scope",0.000033008028436869226
"score",0.000020262970082054745
"scorn",3.621065486613635e-6
"scour",9.447978444136942e-7
"scout",1.6485900575368616e-6
"scowl",6.423650430532585e-7
"scrag",2.0511830330882417e-8
"scram",1.2531417719522962e-7
"scrap",6.3453402161666015e-6
"scree",1.9641365328362907e-7
"screw",9.697227270588625e-6
"scrim",8.49787528239179e-8
"scrip",9.636521983400285e-7
"scrod",1.3517355534958481e-8
"scrub",2.3256123386549685e-6
"scrum",1.7501820972240293e-7
"scuba",3.943041901138391e-7
"scuff",8.98005230912712e-8
"scull",8.89565142170053e-8
"scurf",8.185202012062905e-8
"seamy",1.070741757224176e-7
"seats",0.000013995638471450725
"sebum",9.969739012686197e-8
"sedan",8.836876668553966e-7
"sedge",4.712813870358936e-7
"sedgy",3.836779483039611e-8
"seedy",3.4383592849162654e-7
"seems",0.00014052203942667676
"segue",7.104186038170426e-8
"seine",1.0304099819817228e-6
"seize",5.846742631853222e-6
"senna",1.6383134147517916e-7
"sense",0.00014208830209567957
"sepal",1.8068266358211024e-7
"sepia",3.3615922338882227e-7
"serge",2.858518545352325e-7
"serif",1.6706916604517086e-7
"serum",0.000016576158303814578
"serve",0.00007008702767339536
"servo",1.0252189047779798e-6
"setup",3.5496949227321076e-6
"seven",0.00007921787388666573
"sever",1.3476307713704447e-6
"sewed",1.0468310365332731e-6
"sewer",6.874649018695698e-6
"shack",1.0168475868107494e-6
"shade",0.000012425075457673108
"shady",1.7560812025147726e-6
"shaft",0.000022120664812421858
"shake",8.935845882266804e-6
"shaky",1.3783176804210154e-6
"shale",8.118341358389728e-6
"shame",0.000011142086392742098
"shank",1.5493272477720148e-6
"shape",0.00005180161483220142
"shard",1.675888995428097e-7
"share",0.00008371400908734757
"shark",1.8262937857748837e-6
"sharp",0.000028660680045340417
"shave",1.2378994454909833e-6
"shawl",1.4187031292522916e-6
"sheaf",7.37523016746004e-7
"shear",0.000010640559561399669
"sheen",8.250230497698457e-7
"sheep",0.000022716473640537788
"sheer",6.657309684130364e-6
"sheet",0.00003298741920896918
"sheik",1.607448726980178e-7
"shelf",8.698762200878929e-6
"shell",0.000022051003945552472
"shift",0.000031614773953979795
"shill",6.212506931502016e-8
"shine",4.708062335251596e-6
"shiny",2.7671633709017075e-6
"shire",1.208799458647783e-6
"shirk",4.1665573410958913e-7
"shirt",0.000012094304302109842
"shoal",1.2774854216090336e-6
